Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
53,2026-Jan-01 00:04:20.000,0.029485340710445753,15.905913424427176,176.6474804636653,622.4766633849778,6725765.021384186,-266163.29441566695,1918135.2825145372,6998999.893397987,1.519676035599483e-08,97.90000160957898,2.2068008966916264e-07,-171.35108812183995,187.41350441269677,6998999.893397987,-1.5023948357242752e-08,-2.2852792119211296e-09,1.148342969463641,4.4229510729376905e-09,0.2803420539530208
54,2026-Jan-01 00:04:25.000,0.03059849020642745,16.2116303032251,176.58061647140323,622.5375865140669,6715227.209726396,-271143.1286794379,1954023.00617443,6998999.891365558,1.5484766760819003e-08,97.90000163708004,2.2867419412390257e-07,-171.21244886230645,187.58375777342408,6998999.891365558,-1.5303000332854313e-08,-2.3656251709909115e-09,1.1483429700201084,4.583171840558318e-09,0.2857332473512086
55,2026-Jan-01 00:04:30.000,0.03173027266924827,16.517337261882282,176.51360961511415,622.5995380471973,6704494.220699126,-276115.0822145876,1989853.9363538139,6998999.889348442,1.5770492348555434e-08,97.900001664377,2.3677011447884208e-07,-171.07426234267382,187.75446387402818,6998999.889348442,-1.557951592035146e-08,-2.4468576998593438e-09,1.1483429705724464,4.74543323983105e-09,0.2911244407507512
56,2026-Jan-01 00:04:35.000,0.032880536650384144,16.823034070899883,176.44645659446317,622.6625106922268,6693566.366255583,-281079.01051170344,2025627.0316305438,6998999.887347039,1.6053879356154872e-08,97.90000169146384,2.449641208251377e-07,-170.93655910414168,187.92565325570857,6998999.887347039,-1.5853438999370493e-08,-2.5289354035273913e-09,1.1483429711205324,4.9096605145591554e-09,0.29651563415158544
57,2026-Jan-01 00:04:40.000,0.03404912227604804,17.128720498170164,176.37915407187575,622.7264970374629,6682443.9640127085,-286034.7692946221,2061341.2522634359,6998999.885361742,1.6334871045307715e-08,97.90000171833462,2.532524073514921e-07,-170.79936881798477,188.0973555897403,6998999.885361742,-1.612471481124676e-08,-2.6118162881013926e-09,1.1483429716642464,5.075777387280921e-09,0.3019068275536467
58,2026-Jan-01 00:04:45.000,0.03523586486969932,17.434396308904745,176.3116986715172,622.7914895525873,6671127.337241966,-290982.2145246222,2096995.5602224977,6998999.883392934,1.6613412326060867e-08,97.90000174498353,2.6163111242250565e-07,-170.6627200870603,188.26959947898055,6998999.883392934,-1.639329056174447e-08,-2.695457971093376e-09,1.1483429722034713,5.2437064616873014e-09,0.30729802095686953
59,2026-Jan-01 00:04:50.000,0.0364405973397317,17.740061265561398,176.24408697825103,622.8574805895565,6659616.814859926,-295921.2024046117,2132588.919219093,6998999.881440989,1.6889449259137174e-08,97.90000177140493,2.700963059443822e-07,-170.52664078272556,188.44241279478678,6998999.881440989,-1.6659114939847546e-08,-2.7798175655818593e-09,1.1483429727380925,5.413368969400787e-09,0.31268921436118746
60,2026-Jan-01 00:04:55.000,0.037663145310003636,18.045715127769146,176.17631553657534,622.9244623835403,6647912.731418711,-300851.5893833065,2168120.2947360585,6998999.879506267,1.716293017203519e-08,97.90000179759338,2.78644025725495e-07,-170.3911575833598,188.61582221553843,6998999.879506267,-1.692213919118155e-08,-2.864852052800185e-09,1.148342973268,5.584685498727168e-09,0.31808040776653346
61,2026-Jan-01 00:05:00.000,0.03890333508298102,18.351357652251913,176.10838084953582,622.9924270538744,6636015.427096283,-305773.23215940385,2203588.6540577793,6998999.877589118,1.7433804879304452e-08,97.90000182354355,2.872702566808294e-07,-170.2562964364844,188.78985368875686,6998999.877589118,-1.7182316363083402e-08,-2.9505180847736093e-09,1.1483429737930861,5.757575577863363e-09,0.3234716011728397
62,2026-Jan-01 00:05:05.000,0.040160983558216096,18.656988592750352,176.0402793776162,623.0613666050072,6623925.247686539,-310685.98768574634,2238992.966300199,6998999.875689879,1.7702025037457097e-08,97.90000184925033,2.9597094469429115e-07,-170.12208245087447,188.96453232321747,6998999.875689879,-1.743960164255558e-08,-3.036772131018511e-09,1.1483429743132474,5.9319579527308835e-09,0.32886279458003786
