Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
21,2026-Jan-01 00:01:40.000,0.03478571091023346,6.118996252460677,178.72983852843777,621.1071900006626,6958354.263477985,-103522.89625487817,746049.5539511633,6999000.029018084,4.868313955331833e-09,97.89999512028507,-2.517667319467739e-07,33.66071840248282,-27.482866073230493,6999000.029018084,4.052064817612799e-09,2.6983794176400085e-09,1.1483428381566734,-5.046000350709521e-09,0.10782385945329558
22,2026-Jan-01 00:01:45.000,0.03805802726202838,6.424921731582985,178.66597968409465,621.1321109326901,6954192.526217134,-108677.43522030926,783196.3388990379,6999000.046947951,7.238188908669234e-09,97.89999488191242,-2.7781628687764346e-07,24.26045704496989,-17.773712097135956,6999000.046947951,6.598963239280695e-09,2.9740650369829423e-09,1.148342833333346,-5.568094975414013e-09,0.11321505222800106
23,2026-Jan-01 00:01:50.000,0.04149091541966831,6.7308436237267255,178.60206913901868,621.1582258773931,6949828.66607862,-113828.81533810544,820320.3603971674,6999000.0648070015,9.69938077892896e-09,97.89999464422415,-3.0510068548211516e-07,19.65432325233902,-12.858685685690128,6999000.0648070015,9.134284990391575e-09,3.262334319005912e-09,1.1483428285238673,-6.1149387813304e-09,0.11860624498522727
24,2026-Jan-01 00:01:55.000,0.04508443725540516,7.036761751890421,178.53810434303531,621.1855317552584,6945262.809897339,-118976.88688425913,857420.5394395193,6999000.082597261,1.21905969512794e-08,97.89999440720544,-3.3361577778672825e-07,16.9946882426047,-9.89015805690863,6999000.082597261,1.1658256240477411e-08,3.5631047500616805e-09,1.148342823727936,-6.686448592890317e-09,0.12399743772502678
25,2026-Jan-01 00:02:00.000,0.04883856912559621,7.342675938198282,178.47408273346375,621.2140253464198,6940495.090379172,-124121.50023091027,894495.7977130469,6999000.100320957,1.4691721726404986e-08,97.89999417083828,-3.63358111834534e-07,15.298190075062587,-7.884767270088364,6999000.100320957,1.417113166185033e-08,3.876301679258648e-09,1.148342818945189,-7.282555224427957e-09,0.12938863044743823
26,2026-Jan-01 00:02:05.000,0.05275322041290169,7.648586003857124,178.41000173450175,621.2437032910698,6935525.646097143,-129262.50585069435,931545.0576290289,6999000.117980469,1.719449978184211e-08,97.89999393510224,-3.943249288145899e-07,14.144737567504343,-6.422422143022313,6999000.117980469,1.6673188381155754e-08,4.201858154943018e-09,1.1483428141752121,-7.90320338256318e-09,0.1347798231524866
27,2026-Jan-01 00:02:10.000,0.05682825330906052,7.954491769112918,178.3458587566043,621.274562089867,6930354.621487385,-134399.75432108657,968567.2423543927,6999000.135578329,1.969506760646018e-08,97.89999369997444,-4.265142036914947e-07,13.32651751162048,-5.295309467402415,6999000.135578329,1.916472471745287e-08,4.539715247379296e-09,1.1483428094175425,-8.548352480512892e-09,0.14017101584018243
28,2026-Jan-01 00:02:15.000,0.06106349324038133,8.260393053206785,178.2816511958549,621.306598104369,6924982.166844941,-139533.09632874466,1005561.2758430098,6999000.15311708,2.219147198890011e-08,97.89999346543142,-4.5992444154877165e-07,12.729403421876036,-4.389302757695186,6999000.15311708,2.164604100617865e-08,4.889819811912359e-09,1.1483428046717057,-9.217972556330993e-09,0.1455622085105259
29,2026-Jan-01 00:02:20.000,0.06545874074203341,8.566289674330546,178.2173764333303,621.3398075574711,6919408.4383194,-144662.38267384827,1042526.0828669737,6999000.170599251,2.4682696024508077e-08,97.89999323144954,-4.945546284960016e-07,12.285649966570073,-3.6366566822012354,6999000.170599251,2.4117435140093522e-08,5.252123884834501e-09,1.1483427999372233,-9.912043288971034e-09,0.15095340116350783
30,2026-Jan-01 00:02:25.000,0.07001377731814337,8.872181449581735,178.15303183445792,621.3741865338898,6913633.5979103595,-149787.46427443557,1079460.589047851,6999000.188027305,2.716821857772807e-08,97.89999299800564,-5.304041387048091e-07,11.952557492786768,-2.9946715880063173,6999000.188027305,2.6579195950068274e-08,5.626583629084593e-09,1.1483427952136265,-1.0630552135067547e-08,0.15634459379911153
31,2026-Jan-01 00:02:30.000,0.07472837190909286,9.178068194918014,178.08861474836496,621.4097309806244,6907657.813462711,-154908.19217073816,1116363.7208879062,6999000.205403556,2.964778811682275e-08,97.89999276507818,-5.674725391977754e-07,11.701900047737789,-2.435121522323701,6999000.205403556,2.9031591075128504e-08,6.013157229487303e-09,1.1483427905004797,-1.1373490416444628e-08,0.16173578641731665
32,2026-Jan-01 00:02:35.000,0.07960228293063985,9.483949725111101,178.0241225072199,621.4464367074594,6901481.258661762,-160024.41752951112,1153234.4058013025,6999000.222730118,3.212130147864255e-08,97.89999253264799,-6.057594366115779e-07,11.514282305564619,-1.9386111592964648,6999000.222730118,3.1474859618022397e-08,6.4118032336954255e-09,1.1483427857973947,-1.2140850248887342e-08,0.16712697901810214
