Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
44,2026-Jan-01 00:03:35.000,0.0009656911104479179,13.154051822591903,177.24335504990253,621.9757766787521,6811773.686926238,-221014.08805757313,1592762.6966380593,6998999.991151813,1.2635798210963935e-09,97.9000000016009,8.427210658707903e-10,-179.60049388546523,192.88287659874746,6998999.991151813,-1.2635491045400564e-09,-8.810487955569485e-12,1.1483429369271683,1.6890123356668793e-11,0.23182131087146102
45,2026-Jan-01 00:03:40.000,0.0009889341472080091,13.459848054738842,177.1776339912387,622.027136217759,6803005.570584547,-226058.30868204037,1629114.4356193035,6998999.991140235,1.2651924584578159e-09,97.90000000175725,8.79982347552369e-10,-179.58379125227947,193.17506658680642,6998999.991140235,-1.265159077266354e-09,-9.190546723669785e-12,1.1483429369303317,1.7636927571679226e-11,0.23721250414794767
46,2026-Jan-01 00:03:45.000,0.0010121913051182381,13.765636326052162,177.1117982546082,622.0795842711805,6794039.725603165,-231095.95894569816,1665418.8245611798,6998999.991128734,1.2667925099519461e-09,97.9000000019126,9.17902057066202e-10,-179.566851121674,193.46701907744648,6998999.991128734,-1.2667563104539379e-09,-9.576700657233327e-12,1.1483429369334752,1.839692823775975e-11,0.2426036974244595
47,2026-Jan-01 00:03:50.000,0.0010354498936400807,14.071416427510874,177.04584483211096,622.1331146610817,6784876.412573427,-236126.8924297719,1701674.8082804517,6998999.991117312,1.2683797302372765e-09,97.90000000206695,9.564644456945433e-10,-179.54968207600754,193.75874265302633,6998999.991117312,-1.2683405551235591e-09,-9.96876650585669e-12,1.1483429369365983,1.9169809713358062e-11,0.24799489070099662
48,2026-Jan-01 00:03:55.000,0.0010587218521327095,14.37718814807025,176.97977068693757,622.187721082515,6775515.897826062,-241150.96291070976,1737881.3330007757,6998999.991105969,1.2699538619682254e-09,97.90000000222025,9.95653005397155e-10,-179.5322929487192,194.05024614698516,6998999.991105969,-1.2699115504988218e-09,-1.0366553800012606e-11,1.1483429369397002,1.9955241138303168e-11,0.25338608397755913
49,2026-Jan-01 00:04:00.000,0.001082002796693766,14.682951274601647,176.91357275251264,622.2433971042801,6765958.453423443,-246168.02436443223,1774037.3463833265,6998999.991094708,1.2715146343227229e-09,97.90000000237247,1.035450396107359e-09,-179.51469285265046,194.34153867216438,6998999.991094708,-1.2714690225572398e-09,-1.07698641674378e-11,1.1483429369427804,2.0752874976646302e-11,0.25877727725414706
50,2026-Jan-01 00:04:05.000,0.0011052863033106026,14.988705591831293,176.84724793162175,622.3001361697093,6756204.357151681,-251177.93097057668,1810141.797557388,6998999.991083533,1.2730617728919938e-09,97.9000000025236,1.0758386631919189e-09,-179.49689107950218,194.632629520265,6998999.991083533,-1.2730126939192729e-09,-1.1178493606134898e-11,1.1483429369458384,2.1562351375071304e-11,0.26416847053076054
51,2026-Jan-01 00:04:10.000,0.0011285836263178045,15.294450882277781,176.7807930955222,622.3579315974815,6746253.892512557,-256180.5371167349,1846193.637150892,6998999.991072442,1.274594998365867e-09,97.90000000267361,1.1167991857801359e-09,-179.4788971196258,194.92352818163835,6998999.991072442,-1.2745422825533116e-09,-1.1592232014546764e-11,1.1483429369488736,2.2383297127287468e-11,0.26955966380739954
52,2026-Jan-01 00:04:15.000,0.0011518855689432663,15.600186926188497,176.71420508303706,622.4167765824254,6736107.3487152755,-261175.69740268608,1882191.8173209226,6998999.99106144,1.2761140287179873e-09,97.90000000282244,1.1583127160670798e-09,-179.46072064154438,195.21424432480762,6998999.99106144,-1.2760575039728026e-09,-1.2010863647262911e-11,1.1483429369518852,2.3215326461759284e-11,0.27495085708406414
53,2026-Jan-01 00:04:20.000,0.0011751942577059387,15.90591350147471,176.64748069963167,622.4766641963562,6725765.020668061,-266163.2666446226,1918135.2917841685,6998999.991050527,1.2776185829886688e-09,97.90000000297007,1.200359469143811e-09,-179.44237144965857,195.5047877541734,6998999.991050527,-1.2775580750251995e-09,-1.2434168081565774e-11,1.1483429369548726,2.4058042842116508e-11,0.2803420503607544
54,2026-Jan-01 00:04:25.000,0.001198511644877284,16.211630383645407,176.58061671647144,622.5375873889234,6715227.208969589,-271143.0998793691,1954023.015847333,6998999.991039707,1.2791083864195514e-09,97.90000000311649,1.2429192625798838e-09,-179.4238594210358,195.7951683468032,6998999.991039707,-1.2790437190258697e-09,-1.2861921679930462e-11,1.148342936957835,2.4911041764717695e-11,0.28573324363747027
55,2026-Jan-01 00:04:30.000,0.0012218324528838087,16.51733734573982,176.51360986946173,622.5995389884636,6704494.21990024,-276115.0523685974,1989853.9464374995,6998999.99102898,1.2805831669374823e-09,97.90000000326165,1.2859714195139232e-09,-179.4051945458979,196.08539609291887,6998999.99102898,-1.2805141622625864e-09,-1.3293896666457433e-11,1.1483429369607723,2.577390881635617e-11,0.2911244369142118
56,2026-Jan-01 00:04:35.000,0.001245166790220077,16.823034158258555,176.44645685826816,622.6625117028933,6693566.36541321,-281078.97960303165,2025627.042132448,6998999.991018349,1.2820426604603166e-09,97.90000000340551,1.3294949233758605e-09,-179.38638685859644,196.3754810268719,6998999.991018349,-1.28196913929681e-09,-1.3729862736487845e-11,1.1483429369636835,2.6646222775259536e-11,0.296515630190979
57,2026-Jan-01 00:04:40.000,0.0012685053513493308,17.128720589093337,176.3791543453164,622.7264981205817,6682443.963125441,-286034.73730664916,2061341.263190925,6998999.991007816,1.2834866121203262e-09,97.90000000354807,1.3734684646138439e-09,-179.3674464162153,196.66543320574635,6998999.991007816,-1.2834083941910376e-09,-1.4169587576742619e-11,1.148342936966568,2.7527556547607487e-11,0.3019068234677718
