Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.005845937243228043,3.059582613274512,179.3661367000787,620.9242281577876,6988831.1788364975,-51836.77306973182,373567.5331819284,6998999.937532178,8.92401002982373e-09,97.8999991173247,-5.551145608665629e-10,-179.22269601802424,182.31162222317263,6998999.937532178,-8.923188809076812e-09,-1.210639911818508e-10,1.1483429190343695,-1.1125808578595909e-11,0.053911932621285026
12,2026-Jan-01 00:00:55.000,0.006449238506683001,3.3655343901132047,179.30265691626096,620.9370707702674,6986696.352251947,-57014.64887237903,410882.47736653074,6998999.934086829,9.415893411959108e-09,97.89999911509251,-6.767267504107659e-10,-179.10187707030883,182.49969589548212,6998999.934086829,-9.414736636814092e-09,-1.475899888386867e-10,1.1483429189892025,-1.3563204454655131e-11,0.059303125873708576
13,2026-Jan-01 00:01:00.000,0.007056088524573013,3.6714843104166923,179.23915037574395,620.9511303987689,6984358.458074958,-62190.867547538604,448185.47928624914,6998999.930655001,9.905781206333213e-09,97.89999911286948,-8.099793783777892e-10,-178.97818250850472,182.68489395362656,6998999.930655001,-9.904205959465725e-09,-1.7665112574769383e-10,1.1483429189442207,-1.6233902244729888e-11,0.0646943191245965
14,2026-Jan-01 00:01:05.000,0.007666549351140247,3.977432203646144,179.17561462077384,620.9664053845071,6981817.564256226,-67365.27864897107,485475.45473330264,6998999.927236887,1.0393642087850737e-08,97.89999911065563,-9.547762854066895e-10,-178.85207197439456,182.8676760393891,6998999.927236887,-1.0391556121556258e-08,-2.0822397289674544e-10,1.148342918899425,-1.913597468779573e-11,0.07008551237395892
15,2026-Jan-01 00:01:10.000,0.008280678890314837,4.283377898798614,179.11204718695666,620.9828939253539,6979073.744646606,-72537.73178297433,522751.31987852446,6998999.923832661,1.087944770086554e-08,97.89999910845107,-1.1110217375099207e-09,-178.72392019019637,183.04841687498825,6998999.923832661,-1.0876749530860295e-08,-2.4228478862450737e-10,1.1483429188548167,-2.2267503048317575e-11,0.07547670562180622
16,2026-Jan-01 00:01:15.000,0.00889853931712808,4.5893212243673505,179.04844560269018,621.0005940760616,6976127.078994976,-77708.07661275426,560011.9913028624,6998999.920442455,1.1363175685005069e-08,97.89999910625575,-1.2786217266892319e-09,-178.59403486865813,183.22742417317247,6998999.920442455,-1.1359754695297018e-08,-2.788098114624884e-10,1.148342918810396,-2.5626603183668098e-11,0.08086789886814894
17,2026-Jan-01 00:01:20.000,0.009520183448401035,4.895262008301877,178.98480738859305,621.019503748484,6972977.652945903,-82876.16286279455,597256.3860288691,6998999.91706636,1.1844809994144329e-08,97.89999910406974,-1.4574846406980768e-09,-178.46267057016257,183.40495249432502,6998999.91706636,-1.1840546549149038e-08,-3.1777541568880737e-10,1.1483429187661631,-2.9211438967750295e-11,0.08625909211299776
18,2026-Jan-01 00:01:25.000,0.0101456643073968,5.201200077967787,178.9211300569302,621.0396207118723,6969625.55803717,-88041.84032322418,634483.4215521782,6998999.913704409,1.2324342362863281e-08,97.89999910189294,-1.6475224292339859e-09,-178.33003885255647,183.58121339629326,6998999.913704409,-1.2319107919774617e-08,-3.5915837455473853e-10,1.1483429187221172,-3.3020245664250484e-11,0.0916502853563635
19,2026-Jan-01 00:01:30.000,0.01077503356714635,5.507135260106276,178.85741111103346,621.0609425931079,6966070.891697105,-93204.9588541833,671692.0158729667,6998999.910356577,1.2801773351282928e-08,97.89999909972532,-1.848651785148175e-09,-178.196316063611,183.75638322684887,6998999.910356577,-1.2795430567872918e-08,-4.02936124418078e-10,1.1483429186782568,-3.7051353600872246e-11,0.09704147859825706
20,2026-Jan-01 00:01:35.000,0.011408341806520528,5.81306738079335,178.7936480447189,621.0834668770209,6962313.757241753,-98365.36839018702,708881.0875274036,6998999.907022766,1.3277113447784758e-08,97.89999909756676,-2.0607954732197174e-09,-178.06164929609457,183.93060907876085,6998999.907022766,-1.326951628038854e-08,-4.4908706266197416e-10,1.1483429186345795,-4.130321480111319e-11,0.10243267183868932
21,2026-Jan-01 00:01:40.000,0.012045637879845451,6.11899626539874,178.7298383416989,621.1071909066849,6958354.263871872,-103522.9189444871,746049.5556190824,6998999.903702825,1.3750381187229069e-08,97.8999990954171,-2.283882409034072e-09,-177.92616180784032,184.10401420986278,6998999.903702825,-1.3741374982849425e-08,-4.975905694675609e-10,1.1483429185910823,-4.577440456517715e-11,0.10782386507767118
22,2026-Jan-01 00:01:45.000,0.012686965217781296,6.424921738544418,178.66597947498943,621.1321118837586,6954192.526669765,-108677.46061343073,783196.3398504358,6998999.900396529,1.4221605672417219e-08,97.89999909327612,-2.517849684978573e-09,-177.7899561729843,184.27670119429138,6998999.900396529,-1.4211027240479628e-08,-5.484274537945734e-10,1.148342918547761,-5.046366207571489e-11,0.11321505831521345
23,2026-Jan-01 00:01:50.000,0.013332369453281055,6.730843624062812,178.6020689063124,621.1582268688167,6949828.666595924,-113828.84358081815,820320.3605541362,6998999.897103599,1.4690823231515458e-08,97.89999909114361,-2.76264186115892e-09,-177.6531183127461,184.44875595326673,6998999.897103599,-1.4678500909840132e-08,-6.015798030658103e-10,1.148342918504611,-5.536987618611382e-11,0.11860625155132686
24,2026-Jan-01 00:01:55.000,0.013981889956556342,7.036761744954586,178.53810408549242,621.1855327817136,6945262.810485521,-118976.9181222564,857420.5387244745,6998999.893823703,1.515807855980101e-08,97.8999990890193,-3.0182122988623247e-09,-177.51571962386637,184.6202498835301,6998999.893823703,-1.514383226033119e-08,-6.57031274789274e-10,1.1483429184616267,-6.04921121462526e-11,0.12399744478602201
