Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
2681,2026-Jan-01 03:43:20.000,0.021733347000008507,-0.0,7.491125120186806e-10,-5.058324566830793e-10,-2.4851589629563006e-05,[-0.],[13.40987368],[-0.66072449],7224.311849921165,-2172.369839192372,-6028.688894231134,4070.825763848522
2682,2026-Jan-01 03:43:25.000,0.020879586999853927,-0.0,7.65419624090236e-10,-5.0413206016306e-10,-2.4820663320516783e-05,[-0.],[13.49365444],[-0.65866623],7302.013368484503,-2205.628374377415,-6167.600069394917,4062.1965146785096
2683,2026-Jan-01 03:43:30.000,0.02106805399989753,-0.0,7.816858183367929e-10,-5.024552838992533e-10,-2.479168936560191e-05,[-0.],[13.57468085],[-0.65666175],7380.603297514225,-2238.3186482105834,-6306.031080087427,4053.417066417445
2684,2026-Jan-01 03:43:35.000,0.020868247000180418,-0.0,7.979195256321909e-10,-5.00806540967196e-10,-2.4764921769741538e-05,[-0.],[13.65294462],[-0.65471867],7460.0796747400445,-2270.458615585428,-6443.949494781857,4044.4831251524097
2685,2026-Jan-01 03:43:40.000,0.02135984799997459,-0.0,8.141080366690071e-10,-4.991767596830604e-10,-2.4739936912201994e-05,[-0.],[13.72844688],[-0.65282084],7540.439610994538,-2302.065532117236,-6581.3266990788525,4035.392341173362
2686,2026-Jan-01 03:43:45.000,0.023144390999732423,-0.0,8.302622949757685e-10,-4.97571755976613e-10,-2.4717036393947234e-05,[-0.],[13.8011977],[-0.65099117],7621.679316340112,-2333.155986267263,-6718.13790086165,4026.1441383681376
2687,2026-Jan-01 03:43:50.000,0.021169801999803894,-0.0,8.463775004215504e-10,-4.959875092205245e-10,-2.4696025392447912e-05,[-0.],[13.87121556],[-0.64922635],7703.794124783895,-2363.7459304213576,-6854.362084356896,4016.7395468600253
2688,2026-Jan-01 03:43:55.000,0.022173869000198465,-0.0,8.624497518636362e-10,-4.944207741348077e-10,-2.467673763818356e-05,[-0.],[13.93852675],[-0.64750528],7786.778517811263,-2393.8507108660388,-6989.981937718738,4007.1810251754314
2689,2026-Jan-01 03:44:00.000,0.021839610999904835,-0.0,8.784885442746305e-10,-4.928760176971005e-10,-2.46593838368743e-05,[-0.],[14.00316481],[-0.64586977],7870.626146940369,-2423.485096627251,-7124.9837391393885,3997.472288501228
2690,2026-Jan-01 03:44:05.000,0.02242392399966775,-0.0,8.944880353252768e-10,-4.913488375229031e-10,-2.464372561444268e-05,[-0.],[14.06516986],[-0.64430322],7955.329855474492,-2452.663307154531,-7259.357203693697,3987.6181484096996
2691,2026-Jan-01 03:44:10.000,0.021527808999962872,-0.0,9.104408178116412e-10,-4.898342859747126e-10,-2.4629489516375288e-05,[-0.],[14.12458802],[-0.64274183],8040.881699603552,-2481.3990388472907,-7393.095315323697,3977.624348641403
2692,2026-Jan-01 03:44:15.000,0.022794301999965683,-0.0,9.263590667243798e-10,-4.883380792154648e-10,-2.461693252351701e-05,[-0.],[14.18147069],[-0.64117626],8127.2729689876005,-2509.705490431347,-7526.19414169017,3967.497402439937
2693,2026-Jan-01 03:44:20.000,0.02083975499999724,-0.0,9.422325915722004e-10,-4.868538745650176e-10,-2.4605701267901698e-05,[-0.],[14.23587397],[-0.63961373],8214.49420693416,-2537.595387202391,-7658.652613175867,3957.2444553744276
2694,2026-Jan-01 03:44:25.000,0.022455427999830135,-0.0,9.58068175521258e-10,-4.853843791507853e-10,-2.459589455064387e-05,[-0.],[14.28785803],[-0.63803801],8302.535230265077,-2565.0810041599607,-7790.472296492893,3946.873151137972
2695,2026-Jan-01 03:44:30.000,0.021046479999768053,-0.0,9.738631653412065e-10,-4.839273648113275e-10,-2.458735954438767e-05,[-0.],[14.33748653],[-0.63645183],8391.385148953184,-2592.174188060417,-7921.657171711236,3936.3914936672336
2696,2026-Jan-01 03:44:35.000,0.022651150000001508,-0.0,9.89623202765114e-10,-4.824847820036337e-10,-2.458015342655755e-05,[-0.],[14.38482595],[-0.63484935],8481.032385595954,-2618.8863784212813,-8052.213390140018,3925.8077330171136
2697,2026-Jan-01 03:44:40.000,0.022166800999912084,-0.0,1.0053489842629893e-09,-4.810560439183061e-10,-2.4574203703988596e-05,[-0.],[14.42994516],[-0.63324828],8571.464694780472,-2645.2286275118286,-8182.1490240175135,3915.130270041887
2698,2026-Jan-01 03:44:45.000,0.025425129999803175,-0.0,1.0210421530823366e-09,-4.796410266590222e-10,-2.456946079031871e-05,[-0.],[14.47291482],[-0.6316353],8662.669182384203,-2671.211619366386,-8311.47383978948,3904.3675459741366
