Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
47,2026-Jan-01 00:03:50.000,0.000733697773557727,14.071416429974812,177.04584482867136,622.1331147621032,6784876.412583627,-236126.89283792625,1701674.8085968595,6998999.99350403,9.260333209654368e-10,97.90000002295376,3.2198782191010807e-09,-177.92404946454604,192.13311004478777,6998999.99350403,-9.254255529431804e-10,-3.354485799767889e-11,1.1483429373592304,6.453397516334145e-11,0.2479948907967511
48,2026-Jan-01 00:03:55.000,0.0007558171970752078,14.377188150560677,176.97977068336974,622.1877211876223,6775515.8978368705,-241150.9633335417,1737881.333321455,6998999.993464422,9.315666141071967e-10,97.90000002348907,3.356722204349439e-09,-177.85089464123857,192.36884784278465,6998999.993464422,-9.309113699577413e-10,-3.4933906202255045e-11,1.1483429373700622,6.727665229160221e-11,0.25338608407601654
49,2026-Jan-01 00:04:00.000,0.000778226401723257,14.682951277117246,176.91357274881418,622.2433972135354,6765958.453434884,-246168.02480217587,1774037.3467081618,6998999.993425007,9.370681964650563e-10,97.90000002402192,3.496027081724295e-09,-177.7771372932362,192.60398311608674,6998999.993425007,-9.36363070438823e-10,-3.634563446485844e-11,1.148342937380844,7.006865151862706e-11,0.258777277355327
50,2026-Jan-01 00:04:05.000,0.0008009294331586132,14.988705594370726,176.8472479277901,622.300136283178,6756204.357163783,-251177.93142346552,1810141.7978862629,6998999.993385791,9.425370049131013e-10,97.9000000245522,3.6377425999662666e-09,-177.7028140147307,192.83855245888586,6998999.993385791,-9.41779549123549e-10,-3.777944524743614e-11,1.148342937391574,7.290896569032463e-11,0.2641684706346819
51,2026-Jan-01 00:04:10.000,0.0008239254500502292,15.294450884839721,176.78079309155504,622.3579317152286,6746253.89252535,-256180.53758500112,1846193.6374836937,6998999.993346782,9.479719471394012e-10,97.90000002507978,3.781815821396675e-09,-177.62796157769262,193.07259264315255,6998999.993346782,-9.471596748554113e-10,-3.923471538139616e-11,1.1483429374022491,7.579653381040679e-11,0.26955966391408054
52,2026-Jan-01 00:04:15.000,0.0008472163989978169,15.600186928771613,176.71420507893197,622.4167767045097,6736107.348728785,-261175.69788656093,1882191.8176575366,6998999.993307988,9.5337191411474e-10,97.90000002560456,3.928191366404742e-09,-177.55261679099297,193.30614047775782,6998999.993307988,-9.525023031387088e-10,-4.071079879170693e-11,1.1483429374128675,7.873024594049049e-11,0.2749508571935222
53,2026-Jan-01 00:04:20.000,0.0008708036162200978,15.90591350407765,176.64748069538615,622.4766643228392,6725765.020682319,-266163.26714433596,1918135.2921244812,6998999.9932694165,9.58735783292394e-10,97.90000002612639,4.076811442605938e-09,-177.47681648041637,193.53923278848632,6998999.9932694165,-9.57806279494262e-10,-4.2207026981771335e-11,1.1483429374234266,8.170894378449982e-11,0.2803420504730061
54,2026-Jan-01 00:04:25.000,0.0008946803178595018,16.21163038626682,176.58061671208299,622.5375875198683,6715227.208984623,-271143.10039515054,1954023.016191231,6998999.993231076,9.640624420616776e-10,97.90000002664519,4.227616450031279e-09,-177.40059717823493,193.77190610761016,6998999.993231076,-9.630704628191664e-10,-4.3722715368581505e-11,1.1483429374339242,8.473143281809115e-11,0.2857332437525314
55,2026-Jan-01 00:04:30.000,0.0009188537500804544,16.517337348378366,176.51360986492793,622.5995391239272,6704494.21991608,-276115.05290067405,1989853.9467848716,6998999.993192974,9.693507790474518e-10,97.90000002716081,4.380544730153323e-09,-177.32399525919615,194.00419680987687,6998999.993192974,-9.682937169181734e-10,-4.525716094376623e-11,1.1483429374443577,8.779647725854024e-11,0.2911244370320973
56,2026-Jan-01 00:04:35.000,0.000943318825549585,16.823034160912872,176.44645685358648,622.6625118429372,6693566.36542989,-281078.98015162983,2025627.0424831824,6998999.993155117,9.745996951447985e-10,97.90000002767316,4.535532866704876e-09,-177.24704679541964,194.23614096740607,6998999.993155117,-9.734749215372473e-10,-4.680964552722651e-11,1.1483429374547247,9.090280609386081e-11,0.29651563031170286
