Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,5.157040005761925e-06,3.0595826156593566,179.36613665225357,620.9242282174537,6988831.178837166,-51836.778903673665,373567.53347601485,6999000.0001243,1.775752352432101e-11,97.89999999849557,-4.101978672893173e-11,1.4364634685213262,1.6524627456331908,6999000.0001243,1.7751943018554563e-11,4.451525388067045e-13,1.1483429368643339,-8.221335456496351e-13,0.05391193278744386
12,2026-Jan-01 00:00:55.000,6.307154114048782e-06,3.365534393204337,179.30265686351456,620.9370708445321,6986696.352251292,-57014.655304746346,410882.47774783045,6999000.000136976,1.9568010989178554e-11,97.8999999983293,-5.007860174215949e-11,1.5893906731210887,1.808428162449744,6999000.000136976,1.956048255091062e-11,5.427489734065263e-13,1.1483429368609694,-1.0036936243332137e-12,0.05930312606611681
13,2026-Jan-01 00:01:00.000,7.571772016806038e-06,3.6714843142864595,179.23915031805166,620.951130489613,6984358.458072536,-62190.87458076977,448185.47976379795,6999000.000149606,2.137174301836973e-11,97.89999999816338,-6.00246323940981e-11,1.7420628269740581,1.964648630013246,6999000.000149606,2.1361865249654326e-11,6.4970200772829e-13,1.148342936857612,-1.2030356028492232e-12,0.064694319344777
14,2026-Jan-01 00:01:05.000,8.950720419870117e-06,3.9774322083663867,179.1756145581109,620.9664054940064,6981817.56425154,-67365.28628547661,485475.4553160961,6999000.000162189,2.3168658551945582e-11,97.89999999799781,-7.085370073421671e-11,1.8944900780367881,2.1211140003671423,6999000.000162189,2.3155994556937596e-11,7.659341849777841e-13,1.1483429368542617,-1.420075745187226e-12,0.07008551262342448
15,2026-Jan-01 00:01:10.000,1.0443612759411862e-05,4.2833779044406555,179.112047119298,620.9828940556822,6979073.744639119,-72537.74002513643,522751.32057551696,6999000.000174725,2.495870533283762e-11,97.89999999783261,-8.25615036389533e-11,2.0466793192172057,2.2778173806035062,6999000.000174725,2.4942783237692078e-11,8.913676283801509e-13,1.148342936850919,-1.654727806573184e-12,0.07547670590205932
16,2026-Jan-01 00:01:15.000,1.2050227635943359e-05,4.589321231001982,179.04844553001064,621.0005942294923,6976127.078984097,-77708.0854629267,560011.9921229662,6999000.000187214,2.674185045120612e-11,97.89999999766779,-9.51437094667991e-11,2.1986362881235277,2.4347530331141183,6999000.000187214,2.6722163897970375e-11,1.025925028782217e-12,1.1483429368475842,-1.906904970665957e-12,0.08086789918068157
17,2026-Jan-01 00:01:20.000,1.3770009106649092e-05,4.8952620159993465,178.9848073108672,621.0195039274013,6972977.652931004,-82876.17232330276,597256.386980954,6999000.000199657,2.851808196281076e-11,97.8999999975034,-1.0859601441498841e-10,2.350366391549395,2.591915551105338,6999000.000199657,2.849409057965699e-11,1.1695301945205293e-12,1.1483429368442575,-2.1765209790786627e-12,0.08625909245929131
18,2026-Jan-01 00:01:25.000,1.5603039363271038e-05,5.2012000867977815,178.92112997413227,621.0396209187461,6969625.558017576,-88041.85039636487,634483.4226450697,6999000.000212053,3.028741342129943e-11,97.89999999733938,-1.2291422710128114e-10,2.5018755083925335,2.7492990556794377,6999000.000212053,3.0258543253433883e-11,1.3221088959611926e-12,1.1483429368409388,-2.4634918265976483e-12,0.09165028573788857
19,2026-Jan-01 00:01:30.000,1.7548784041862628e-05,5.507135270137924,178.85741102313753,621.0609428305048,6966070.891672093,-93204.96954222478,671692.0171154465,6999000.000224402,3.2049888718740836e-11,97.89999999717578,-1.3809436775816897e-10,2.653170644168952,2.9068965413204078,6999000.000224402,3.201553260545191e-11,1.4835898600747178e-12,1.1483429368376286,-2.767737749268999e-12,0.0970414790164734
20,2026-Jan-01 00:01:35.000,1.9606977050920884e-05,5.813067392095205,178.79364795169883,621.083467147612,6962313.757210563,-98365.37969536896,708881.0889282088,6999000.000236705,3.380558647770953e-11,97.8999999970126,-1.541327763020619e-10,2.8042604405598515,3.0646993663470465,6999000.000236705,3.376510436140031e-11,1.6539058515052025e-12,1.1483429368343265,-3.0891853903606344e-12,0.10243267229504588
