Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,0.005469558846604125,3.0595825725690706,179.36613666417134,620.9242278922312,6988831.178805859,-51836.777449655,373567.5282025318,6998999.772670745,3.247980774914121e-08,97.89999993546589,2.4462879815472193e-09,-179.95316793607066,183.04209410624884,6998999.772670745,-3.247979689926442e-08,-2.654813942542406e-11,1.1483429355889658,4.902939703236818e-11,0.053911932063323884
12,2026-Jan-01 00:00:55.000,0.006081491364057363,3.3655343452106146,179.30265687640838,620.9370704505527,6986696.352217105,-57014.65373208168,410882.47187223495,6998999.771921888,3.258665232854711e-08,97.89999994528853,2.9814371638881626e-09,-179.94318423064908,183.34100301732775,6998999.771921888,-3.258663630708008e-08,-3.23136456486388e-11,1.1483429357877208,5.975505237456825e-11,0.05930312526569738
13,2026-Jan-01 00:01:00.000,0.006694801122235918,3.671484261371347,179.2391503318711,620.9511300202022,6984358.458035541,-62190.8728957149,448185.4732832908,6998999.77117771,3.269279856583778e-08,97.89999995506521,3.5674682600150195e-09,-179.9323244861406,183.63903588931623,6998999.77117771,-3.269277576031892e-08,-3.861543665901886e-11,1.1483429359855464,7.15005016173225e-11,0.06469431846889787
14,2026-Jan-01 00:01:05.000,0.00730951078975698,3.977432150512654,179.17561457280584,620.9664049424715,6981817.564211816,-67365.28449426382,485475.4482279127,6998999.77043822,3.2798242735137676e-08,97.89999996479514,4.203859482004613e-09,-179.92060954684283,183.93621356651252,6998999.77043822,-3.27982112495464e-08,-4.544604646784058e-11,1.1483429361824258,8.425528689702623e-11,0.07008551167292701
15,2026-Jan-01 00:01:10.000,0.007925631215360208,4.283377841631788,179.1120471348185,620.9828934153188,6979073.744596746,-72537.73813397373,522751.31287692644,6998999.769703425,3.290298168405291e-08,97.89999997447757,4.890082580220384e-09,-179.90805987566137,184.23255651182293,6998999.769703425,-3.2902939322670747e-08,-5.279800912934898e-11,1.1483429363783437,9.800882084204265e-11,0.07547670487778636
16,2026-Jan-01 00:01:15.000,0.008543201530858139,4.589321163222193,179.04844554630697,621.0005934935622,6976127.0789391585,-77708.08347799769,560011.9838112723,6998999.768973321,3.300701348573415e-08,97.89999998411183,5.625608805441125e-09,-179.89469546164653,184.52808471429827,6998999.768973321,-3.300695773827584e-08,-6.066391933130776e-11,1.1483429365732871,1.127505060678643e-10,0.08086789808347751
17,2026-Jan-01 00:01:20.000,0.009162235595083425,4.895261943233562,178.98480732788985,621.019503089157,6972977.6528835865,-82876.17025076576,597256.3780534943,6998999.768247899,3.311033749709681e-08,97.8999999936974,6.409912065644407e-09,-179.8805357815236,184.82281765066452,6998999.768247899,-3.3110265525037527e-08,-6.903646258764859e-11,1.1483429367672455,1.2846979844651935e-10,0.08625909129000212
18,2026-Jan-01 00:01:25.000,0.009782757187757,5.201200009031661,178.92112999183195,621.0396199714169,6969625.557967766,-88041.84824235328,634483.4130992164,6998999.767527137,3.3212954664281075e-08,97.90000000323396,7.242474279923227e-09,-179.86559972368107,185.11677420931073,6998999.767527137,-3.321286328822211e-08,-7.790846846085324e-11,1.148342936960212,1.4515631441172473e-10,0.09165028449736203
19,2026-Jan-01 00:01:30.000,0.010404785807778472,5.507135187357842,178.8574110414651,621.0609417673116,6966070.891619983,-93204.96731284636,671692.0069486059,6998999.766811002,3.3314867733330895e-08,97.9000000127213,8.1227907010049e-09,-179.84990551486402,185.40997261698266,6998999.766811002,-3.331475342125742e-08,-8.72729634487275e-11,1.148342937152183,1.6279993763475382e-10,0.09704147770555938
20,2026-Jan-01 00:01:35.000,0.01102834167229309,5.813067304288264,178.79364797060535,621.0834659617459,6962313.757156242,-98365.37739670624,708881.0781378214,6998999.766099447,3.3416081462262814e-08,97.9000000221595,9.050375876059395e-09,-179.8334706389612,185.70243035756965,6998999.766099447,-3.3415940318518826e-08,-9.712322982929927e-11,1.148342937343159,1.8139093849313452e-10,0.10243267091459668
21,2026-Jan-01 00:01:40.000,0.011653438133443,6.118996185192791,178.72983826296496,621.10718989788,6958354.263777254,-103522.92850713056,746049.5457704447,6998999.765392414,3.3516602210865875e-08,97.90000003154871,1.002476413484648e-08,-179.81631185411538,185.99416418921524,6998999.765392414,-3.351642996585118e-08,-1.0745280644268224e-10,1.1483429375331442,2.0091998385427353e-10,0.10782386412447688
22,2026-Jan-01 00:01:45.000,0.012280116532332543,6.424921654693536,178.66597939155986,621.1321107774443,6954192.526565282,-108677.47074041347,783196.3295488982,6998999.76468983,3.3616438456383154e-08,97.90000004088937,1.104551849808896e-08,-179.79844506220087,186.28519001379414,6998999.76468983,-3.361623045658036e-08,-1.1825557862250168e-10,1.1483429377221468,2.2137831562032676e-10,0.11321505733520347
23,2026-Jan-01 00:01:50.000,0.012908374962338353,6.730843536623053,178.6020688181118,621.1582256610934,6949828.666480772,-113828.85428030191,820320.3498058419,6998999.763991614,3.371560006856905e-08,97.90000005018202,1.2112227668754512e-08,-179.77988538997195,186.57552295806144,6998999.763991614,-3.371535126713106e-08,-1.2952574129266362e-10,1.148342937910178,2.4275769042637195e-10,0.11860625054678046
24,2026-Jan-01 00:01:55.000,0.01353823610413867,7.036761653982126,178.53810399244531,621.1855314687667,6945262.810358859,-118976.92940235055,857420.5275355561,6998999.763297671,3.381409853736396e-08,97.90000005942737,1.32245118377517e-08,-179.76064711436746,186.8651772989566,6998999.763297671,-3.3813803484859606e-08,-1.4125785590782353e-10,1.148342938097252,2.650504960002892e-10,0.1239974437592125
25,2026-Jan-01 00:02:00.000,0.014169722430234235,7.342675828897159,178.47408235187825,621.2140249800542,6940495.09090566,-124121.54647827381,894495.7844252995,6998999.762607903,3.391194633492176e-08,97.90000006862627,1.438201891006303e-08,-179.7407437548867,187.15416655597954,6998999.762607903,-3.391159917049584e-08,-1.5344680589350484e-10,1.1483429382833863,2.882496755255425e-10,0.12938863697250472
26,2026-Jan-01 00:02:05.000,0.014802850561075196,7.648585882577138,178.41000132060677,621.2437028346136,6935525.646694439,-129262.5559802942,931545.0428866534,6998999.761922204,3.400915682542056e-08,97.90000007777964,1.5584425814136526e-08,-179.72018807585306,187.44250349345435,6998999.761922204,-3.400875126811836e-08,-1.660878060164091e-10,1.1483429384685993,3.123487538844843e-10,0.13477983018666287
27,2026-Jan-01 00:02:10.000,0.015437636646565781,7.954491635270119,178.34585830908378,621.27456153257,6930354.622161565,-134399.80848548884,968567.226086839,6998999.761240463,3.410574406076968e-08,97.9000000868885,1.683143810456792e-08,-179.69899211721764,187.7302001513327,6998999.761240463,-3.410527340102387e-08,-1.7917639392636497e-10,1.1483429386529114,3.37341829695168e-10,0.14017102340169324
28,2026-Jan-01 00:02:15.000,0.016074094357685222,8.260392906219264,178.28165071339043,621.3065974349427,6924982.167602312,-139533.1546801323,1005561.257980017,6998999.76056257,3.420172211491424e-08,97.90000009595386,1.8122782815457398e-08,-179.67716733783857,188.0172679884735,6998999.76056257,-3.420117920653046e-08,-1.92708351149208e-10,1.1483429388363435,3.6322343207571384e-10,0.14556221661760252
29,2026-Jan-01 00:02:20.000,0.01671224563619316,8.56628951361838,178.21737591460106,621.3398067640998,6919408.439166499,-144662.44536403628,1042526.0633385621,6998999.759888415,3.4297104833133804e-08,97.90000010497674,1.945820532316894e-08,-179.65472468663484,188.30371795379625,6998999.759888415,-3.42964820856359e-08,-2.066796666974579e-10,1.1483429390189164,3.8998845776658627e-10,0.15095340983439773
