Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
25022,2026-Jan-02 10:45:05.000,0.029262954001751496,0.0,-1.5903121513720642e-10,8.94006849817869e-09,0.0003911165265234723,[0.],[-0.15342535],[-0.36447838],22565.96872192157,3663.606104001448,-22857.81318842369,-406.60827234990893
25023,2026-Jan-02 10:45:10.000,0.15428520500063314,0.0,-1.6273995504708594e-10,8.942406029171428e-09,0.0003903436043194622,[0.],[-0.15731424],[-0.36384548],22616.30442066892,3674.470973826253,-22909.062503436966,-416.91461893121595
25024,2026-Jan-02 10:45:15.000,0.02787970999997924,0.0,-1.6654926388140923e-10,8.949007157355637e-09,0.00038976504014996276,[0.],[-0.16123552],[-0.36320859],22666.299183456693,3685.551343206954,-22960.00470927944,-427.3068303338059
25025,2026-Jan-02 10:45:20.000,0.029727367000305094,0.0,-1.704393411901193e-10,8.958488440719235e-09,0.0003893197532893389,[0.],[-0.16519021],[-0.36256699],22715.931813573327,3696.847049048444,-23010.618816614136,-437.78755059327887
25026,2026-Jan-02 10:45:25.000,0.029696768997382605,0.0,-1.7440435047108236e-10,8.970297691733351e-09,0.0003889832614671237,[0.],[-0.16917933],[-0.3619214],22765.180823584305,3708.3578552421045,-23060.883540078772,-448.35952532580313
25027,2026-Jan-02 10:45:30.000,0.15549184299743501,0.0,-1.7843835406899333e-10,8.983926113331401e-09,0.00038873318661832414,[0.],[-0.17320383],[-0.3612668],22814.024452032056,3720.083452072534,-23110.77732128959,-459.02526517292745
25028,2026-Jan-02 10:45:35.000,0.029348850002861582,0.0,-1.825360834042752e-10,8.998937274633469e-09,0.0003885504803589216,[0.],[-0.17726467],[-0.36061549],22862.44068053537,3732.0234556405103,-23160.27834097836,-469.78730597799904
25029,2026-Jan-02 10:45:40.000,0.02976212399880751,0.0,-1.86690967428907e-10,9.01486701748619e-09,0.000388415072827434,[0.],[-0.18136277],[-0.35996069],22910.40725128267,3744.1774073068,-23209.364538464593,-480.64810170703777
25030,2026-Jan-02 10:45:45.000,0.029201528999692528,0.0,-1.9089762641985444e-10,9.031344973859029e-09,0.0003883111050500311,[0.],[-0.18549902],[-0.35930542],22957.90168490843,3756.544773160744,-23258.013629806966,-491.61001047152286
25031,2026-Jan-02 10:45:50.000,0.02860467500067898,0.0,-1.951500467131243e-10,9.04800245966503e-09,0.0003882229297541287,[0.],[-0.18967425],[-0.35864905],23004.901298743633,3769.1249435181353,-23306.203127660072,-502.67522023162746
25032,2026-Jan-02 10:45:55.000,0.16345646800255054,0.0,-1.9944321377520275e-10,9.06454370718895e-09,0.0003881381562672077,[0.],[-0.19388929],[-0.357993],23051.383225427948,3781.9172324522688,-23353.910355952234,-513.8459348941183
25033,2026-Jan-02 10:46:00.000,0.02842564200182096,0.0,-2.0377238093822585e-10,9.08070850095873e-09,0.0003880460175651019,[0.],[-0.19814494],[-0.35734408],23097.324431871402,3794.9208773625155,-23401.1124709849,-525.1242680361725
25034,2026-Jan-02 10:46:05.000,0.025261517002945766,0.0,-2.0813279242622476e-10,9.096256566462323e-09,0.0003879366853755942,[0.],[-0.20244197],[-0.35669402],23142.701738549727,3808.13503858409,-23447.786480042407,-536.5122719051792
25035,2026-Jan-02 10:46:10.000,0.02611161999811884,0.0,-2.1252069819055892e-10,9.111010815077807e-09,0.0003878030988035766,[0.],[-0.20678111],[-0.35604526],23187.491839119528,3821.5587990431613,-23493.909262681165,-548.0118618087713
25036,2026-Jan-02 10:46:15.000,0.15112751400010893,0.0,-2.1693297733123982e-10,9.124838065155168e-09,0.00038764011569817155,[0.],[-0.21116297],[-0.35540331],23231.671320334746,3835.1911639609257,-23539.457593857613,-559.6246842010296
25037,2026-Jan-02 10:46:20.000,0.02679089099910925,0.0,-2.2136682169394219e-10,9.137622944378408e-09,0.0003874433857338942,[0.],[-0.2155883],[-0.35476744],23275.216682246202,3849.031060610254,-23584.408150548104,-571.3526926640643
25038,2026-Jan-02 10:46:25.000,0.027061249998951098,0.0,-2.258199992272878e-10,9.14928859035466e-09,0.0003872102168505337,[0.],[-0.22005766],[-0.35413336],23318.104358664987,3863.077338128485,-23628.73754926348,-583.1974193864212
25039,2026-Jan-02 10:46:30.000,0.0269762459975027,0.0,-2.3029183805824344e-10,9.159826238787142e-09,0.0003869408081912674,[0.],[-0.22457164],[-0.35351343],23360.310737867963,3877.328767389643,-23672.422357321848,-595.1603790117911
25040,2026-Jan-02 10:46:35.000,0.1515846119982598,0.0,-2.347810657583895e-10,9.169204837214712e-09,0.00038663441116516887,[0.],[-0.2291308],[-0.35290615],23401.81218352329,3891.7840409391965,-23715.439113611796,-607.2430672966971
25041,2026-Jan-02 10:46:40.000,0.02661188600177411,0.0,-2.392872106182145e-10,9.177428596665821e-09,0.0003862917596307184,[0.],[-0.23373564],[-0.35230938],23442.585055812466,3906.4417729945303,-23757.76435262074,-619.4468420630169
25042,2026-Jan-02 10:46:45.000,0.02763520000007702,0.0,-2.438111069286669e-10,9.184552543407403e-09,0.00038591570947166525,[0.],[-0.23838665],[-0.35172584],23482.605732723896,3921.3004995137094,-23799.374625048145,-631.772951825295
25043,2026-Jan-02 10:46:50.000,0.026453944999957457,0.0,-2.4835241231104757e-10,9.190586435947264e-09,0.0003855071896313744,[0.],[-0.24308424],[-0.35115966],23521.85063149199,3936.3586783353635,-23840.246519748147,-644.2225177396158
25044,2026-Jan-02 10:46:55.000,0.026942429998598527,0.0,-2.5291278739722443e-10,9.195613787949058e-09,0.00038507020265533104,[0.],[-0.2478288],[-0.35061385],23560.29623015546,3951.6146893919968,-23880.356684414437,-656.7965676212079
25045,2026-Jan-02 10:47:00.000,0.15257352600019658,0.0,-2.5749224415614966e-10,9.199653757159962e-09,0.00038460602515116957,[0.],[-0.25262072],[-0.35008301],23597.919089205705,3967.0668349989596,-23919.681844672177,-669.4961267310937
25046,2026-Jan-02 10:47:05.000,0.026399270998808788,0.0,-2.6209270975110006e-10,9.202794377352998e-09,0.0003841187913248978,[0.],[-0.25746031],[-0.34957391],23634.69587329724,3982.7133402210993,-23958.19883117624,-682.3220203497285
25047,2026-Jan-02 10:47:10.000,0.02569733299969812,0.0,-2.667137591736658e-10,9.205039122134678e-09,0.0003836090761049887,[0.],[-0.26234781],[-0.34908734],23670.603372989783,3998.552353318891,-23995.884601060323,-695.2748925592932
25048,2026-Jan-02 10:47:15.000,0.026585382998746354,0.0,-2.713560897593928e-10,9.20642741571742e-09,0.0003830789378936372,[0.],[-0.26728353],[-0.34862599],23705.618526491624,4014.5819462755567,-24032.716249917157,-708.3555448165503
25049,2026-Jan-02 10:47:20.000,0.027684837998094736,0.0,-2.760192289995493e-10,9.206963149938904e-09,0.0003825289368988816,[0.],[-0.27226759],[-0.3481925],23739.718441372625,4030.8001154064973,-24068.671051603844,-721.5643115451753
25050,2026-Jan-02 10:47:25.000,0.1595503490025294,0.0,-2.807014807887084e-10,9.206607174965364e-09,0.00038195783503839633,[0.],[-0.2773002],[-0.34778546],23772.880416214724,4047.204782052231,-24103.726459858764,-734.9017484102424
