Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
24734,2026-Jan-02 10:21:05.000,0.15283482499944512,0.0,6.501571659412448e-08,-3.006054762369875e-08,0.0012466641144202703,[-0.00204163],[19.67837795],[-0.84422479],5675.241733013292,-896.6315822685676,2411.2788100648627,5215.175109484755
24735,2026-Jan-02 10:21:10.000,0.031443730998944375,0.0,6.360963135975922e-08,-2.915013658051455e-08,0.001239606786862744,[-0.00205144],[19.36240643],[-0.84386907],5567.051670234901,-932.4282591481989,2351.563164177981,5131.436196856061
24736,2026-Jan-02 10:21:15.000,0.03259131699996942,0.0,6.223458675014648e-08,-2.8312534292543902e-08,0.001233376810811309,[-0.00206408],[19.0395389],[-0.84350128],5458.268441892777,-968.2791155288459,2295.5299665412113,5045.869697291364
24737,2026-Jan-02 10:21:20.000,0.02565069000047515,0.0,6.089314725950137e-08,-2.754669275313009e-08,0.0012280463671373015,[-0.00207974],[18.71001122],[-0.84311962],5348.874306522049,-1004.1325087452748,2243.1313255169816,4958.538121117476
24738,2026-Jan-02 10:21:25.000,0.027482478000820265,0.0,5.958397054881465e-08,-2.6849816267854234e-08,0.0012236147038707562,[-0.0020985],[18.37406046],[-0.84271242],5238.853345236248,-1039.929858820607,2194.303172634172,4869.504294148151
24739,2026-Jan-02 10:21:30.000,0.14995055500003218,0.0,5.830833964665522e-08,-2.6220335937439226e-08,0.0012201380267617813,[-0.00212057],[18.03192518],[-0.84228508],5128.19203095868,-1075.6048884051813,2148.964736967292,4778.831441013623
24740,2026-Jan-02 10:21:35.000,0.02937705200019991,0.0,5.706684235824664e-08,-2.5656401454818663e-08,0.0012176640702528886,[-0.00214618],[17.68384631],[-0.84183988],5016.879911118275,-1111.082813240532,2107.0180258739383,4686.5834142905105
24741,2026-Jan-02 10:21:40.000,0.029404064998743706,0.0,5.585698692545165e-08,-2.5154811180755622e-08,0.001216179274660174,[-0.00217548],[17.33006868],[-0.84135949],4904.910420453258,-1146.2794902019082,2068.3472991911003,4592.825094890658
24742,2026-Jan-02 10:21:45.000,0.027722839999114512,0.0,5.4677997896524835e-08,-2.4713153583118945e-08,0.0012157087881820086,[-0.00220872],[16.97084321],[-0.8408462],4792.281841493497,-1181.100533937416,2032.8185354385246,4497.622985706242
24743,2026-Jan-02 10:21:50.000,0.15304779400139523,0.0,5.352910611989675e-08,-2.4329021276181544e-08,0.0012162814469108207,[-0.00224617],[16.60642999],[-0.8403018],4678.998430686354,-1215.4404180738293,2000.2789106068944,4401.04601248773
24744,2026-Jan-02 10:21:55.000,0.03199861599932774,0.0,5.240772488488192e-08,-2.399915748882193e-08,0.0012178874369087986,[-0.00228806],[16.23710212],[-0.83971776],4565.071727712443,-1249.1815830047353,1970.5562896465858,4303.166556829049
