Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
7546,2026-Jan-01 10:28:45.000,0.02393068499986839,-0.0,-2.015381024629857e-09,9.664765282997372e-08,0.0008435109186070107,[0.01184079],[-0.90154473],[-0.36212336],22618.858797144843,3706.5835211622975,-22915.5665203669,-477.85534962797965
7547,2026-Jan-01 10:28:50.000,0.024462290999508696,-0.0,-2.106378996629285e-09,9.933486071185119e-08,0.0008651983971266852,[0.01191671],[-0.91863213],[-0.36150248],22664.780489467885,3716.6467182979954,-22962.331192878122,-486.9123668339071
7548,2026-Jan-01 10:28:55.000,0.02414003999911074,-0.0,-2.2010490799493898e-09,1.0207982556833249e-07,0.0008873160766774814,[0.011992],[-0.93599213],[-0.36087911],22710.236902669687,3726.967168056268,-23008.672614287843,-496.1138736922535
7549,2026-Jan-01 10:29:00.000,0.14855303799959074,-0.0,-2.2994041256654348e-09,1.04877753859265e-07,0.0009098218025320402,[0.012066],[-0.95362974],[-0.3602551],22755.20744003424,3737.5448802205888,-23054.57037133854,-505.4625244781291
7550,2026-Jan-01 10:29:05.000,0.02385439199861139,-0.0,-2.4014555269214817e-09,1.0772398299669964e-07,0.0009326750208786877,[0.01213811],[-0.9715497],[-0.35963807],22799.67133479148,3748.379763934921,-23100.003878137784,-514.9608326936927
7551,2026-Jan-01 10:29:10.000,0.024878552998416126,-0.0,-2.50720282137755e-09,1.106135125266256e-07,0.000955832707281123,[0.01220778],[-0.98975659],[-0.35901508],22843.607667696386,3759.4716270558783,-23144.95239261418,-524.6112216664601
7552,2026-Jan-01 10:29:15.000,0.023580721999678644,-0.0,-2.6166493522355924e-09,1.1354172476962238e-07,0.000979255600244234,[0.01227451],[-1.00825477],[-0.35839382],22886.99538486168,3770.820175552959,-23189.395034616948,-534.4160097900854
7553,2026-Jan-01 10:29:20.000,0.023321713999393978,-0.0,-2.7297727189157125e-09,1.1650310321465018e-07,0.001002897126441881,[0.01233778],[-1.02704843],[-0.357776],22929.813315831005,3782.425012961337,-23233.31080386771,-544.3774135838858
7554,2026-Jan-01 10:29:25.000,0.02339461600058712,-0.0,-2.846556706888438e-09,1.1949267470294018e-07,0.001026715853716772,[0.01239716],[-1.04614141],[-0.35716226],22972.040191877262,3794.285639891673,-23276.678600095565,-554.497468132733
7555,2026-Jan-01 10:29:30.000,0.14929222899991146,-0.0,-2.9669826262718527e-09,1.2250559060049775e-07,0.0010506718426816725,[0.01245229],[-1.06553748],[-0.35655456],23013.654664510846,3806.401453601461,-23319.477238073065,-564.7781744486656
7556,2026-Jan-01 10:29:35.000,0.02326835799976834,-0.0,-3.0910225888333892e-09,1.2553688542621877e-07,0.001074724557774947,[0.01250284],[-1.08524008],[-0.35594614],23054.635324180264,3818.7717476319417,-23361.685469646975,-575.2213562948405
7557,2026-Jan-01 10:29:40.000,0.023770182000589557,-0.0,-3.218661557789563e-09,1.285823641332747e-07,0.0010988404457897203,[0.01254858],[-1.10525247],[-0.35535128],23094.96071914751,3831.3957115149115,-23403.28200075753,-585.8287379431795
7558,2026-Jan-01 10:29:45.000,0.023929367000164348,-0.0,-3.3498702142116063e-09,1.316374887047453e-07,0.0011229833661672041,[0.01258927],[-1.12557769],[-0.3547652],23134.609374519398,3844.2724305532897,-23444.245510782646,-596.6019293134987
