Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
18579,2026-Jan-02 01:48:10.000,0.021938507999948342,0.0,1.651262651802924e-05,-4.8619510515504934e-05,0.11049535249818637,[-1.06873879],[56.38804576],[-0.75700463],22906.212523358605,3894.6810778142562,22000.703837884474,7472.09097246885
18580,2026-Jan-02 01:48:15.000,0.022560260000091148,0.0,1.6701633376574893e-05,-4.9532964009471404e-05,0.11201896115666869,[-1.08593403],[56.25774549],[-0.75253811],23008.048825340964,3875.5979951741915,22109.18736346566,7454.82425658998
18581,2026-Jan-02 01:48:20.000,0.02548508000018046,0.0,1.689113485470046e-05,-5.0455581168778084e-05,0.11355431506960328,[-1.10333452],[56.12677992],[-0.74810378],23108.79629599516,3856.450100001128,22216.49663328569,7437.469392663332
18582,2026-Jan-02 01:48:25.000,0.1460154970000076,0.0,1.708102497793126e-05,-5.1387054775474366e-05,0.1151008636926158,[-1.1209373],[55.99513623],[-0.74365355],23208.44056875016,3837.2354943209702,22322.619104191424,7420.024676594621
18583,2026-Jan-02 01:48:30.000,0.02216229700002259,0.0,1.727118530426085e-05,-5.232703220936008e-05,0.11665797147829432,[-1.13873819],[55.86280049],[-0.73929986],23306.967520287177,3817.9522084686446,22427.542475781942,7402.488267796758
18584,2026-Jan-02 01:48:35.000,0.02372732599997107,0.0,1.7461545574642285e-05,-5.327529838000138e-05,0.11822532559948327,[-1.15673675],[55.72975881],[-0.73492853],23404.363286218395,3798.598201352176,22531.254665554596,7384.858314451792
18585,2026-Jan-02 01:48:40.000,0.022402608999982476,0.0,1.7651988448148788e-05,-5.4231488520889116e-05,0.11980229368104121,[-1.17492905],[55.59599684],[-0.73057992],23500.614276526372,3779.1713608298405,22633.743835186386,7367.132926162925
18586,2026-Jan-02 01:48:45.000,0.02379527999983111,0.0,1.7842443607254682e-05,-5.5195375183614275e-05,0.12138856164696979,[-1.19331455],[55.4614994],[-0.72620076],23595.707190736797,3759.66950420202,22734.998435905803,7349.3100853873075
18587,2026-Jan-02 01:48:50.000,0.14860324100004618,0.0,1.8032788893971896e-05,-5.61665644103145e-05,0.12298346123424911,[-1.21188889],[55.32625128],[-0.7218643],23689.62903279677,3740.0903788196347,22835.007181710756,7331.38777889186
18588,2026-Jan-02 01:48:55.000,0.023827800999924875,0.0,1.8222977910943293e-05,-5.714489119114629e-05,0.12458683934805626,[-1.23065321],[55.1902367],[-0.71750825],23782.36712563186,3720.431662810295,22933.75909132004,7313.363918011456
